participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p08_syllable_1_pachialo_hit.wav,p08,pachialo,hit,pa-chi-ja-lo,pa-chia-lo,pa-chi-a-lo, ,0.340740741,-0.105555556,1,0,0,3.1354,text_option_2,,0,150,150,194,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafuaisto_hit.wav,p06,lakafuaisto,hit,la-ka-fu-a-is,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,0.106481481,-0.10462963,1,0,0,5.4657,text_option_3,,0,151,151,113,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakuaisto_hit.wav,p06,lakakuaisto,hit,la-ka-ku-a-is,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.425925926,-0.100925926,1,0,0,2.8169,text_option_2,,0,152,152,117,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p07_syllable_1_faluduako_hit.wav,p07,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.337962963,-0.106481481,1,0,0,2.1947,text_option_1,,0,153,153,138,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p05_syllable_1_tuliafo_hit.wav,p05,tuliafo,hit,tu-lai-fo,tu-lia-fo,tu-li-a-fo, ,-0.35462963,-0.106481481,1,0,0,0.787,text_option_1,,0,154,154,101,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p04_syllable_1_falutraigo_hit.wav,p04,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.35462963,-0.106481481,1,0,0,0.9415,text_option_1,,0,155,155,38,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p06_syllable_1_lliape_hit.wav,p06,lliape,hit,lli-lla-pe,llia-pe,lli-a-pe, ,0.367592593,-0.106481481,1,0,0,2.337,text_option_2,,0,156,156,122,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p04_syllable_1_palumaisto_hit.wav,p04,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.371296296,-0.109259259,1,0,0,5.2429,text_option_1,,0,157,157,62,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p03_syllable_1_lakagiaisto_hit.wav,p03,lakagiaisto,hit,la-ka-giais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.355555556,-0.089814815,1,0,0,2.7019,text_option_1,,0,158,158,12,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p03_syllable_1_lakabuaisto_hit.wav,p03,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.363888889,-0.105555556,1,0,0,1.7209,text_option_1,,0,159,159,7,1
