participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p03_syllable_1_lakapiaisto_hit.wav,p03,lakapiaisto,hit,la-ka-piais-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.378877322,-0.117592684,1,0,0,1.9811,text_option_1,,0,127,127,16,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p05_syllable_1_flauro_hit.wav,p05,flauro,hit,fa-lu-ro,flau-ro,fla-u-ro, ,0.023900477,-0.286111132,1,0,0,1.2836,text_option_other,fa-lu-ro,0,128,128,73,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapuaisto_hit.wav,p07,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.325173632,-0.09629631,1,0,0,2.6011,text_option_1,,0,129,129,153,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p05_syllable_1_falufaisto_hit.wav,p05,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.347395833,-0.107407443,1,0,0,1.1002,text_option_1,,0,130,130,71,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p07_syllable_1_nhiape_hit.wav,p07,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.366840267,-0.107407443,1,0,0,0.6338,text_option_1,,0,131,131,159,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p07_syllable_1_flauro_hit.wav,p07,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.366840267,-0.107407443,1,0,0,0.9335,text_option_1,,0,132,132,141,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p04_syllable_1_ruyiola_hit.wav,p04,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.366840267,-0.107407443,1,0,0,0.7005,text_option_1,,0,133,133,66,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p03_syllable_1_palutrauco_hit.wav,p03,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.366840267,-0.107407443,1,0,0,1.1672,text_option_1,,0,134,134,29,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p04_syllable_1_lakagiaisto_hit.wav,p04,lakagiaisto,hit,la-ka-giais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.366840267,-0.107407443,1,0,0,1.6544,text_option_1,,0,135,135,46,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p03_syllable_1_lakakiaisto_hit.wav,p03,lakakiaisto,hit,la-ka-kiais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.366840267,-0.107407443,1,0,0,1.784,text_option_1,,0,136,136,14,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p06_syllable_1_lakatuaisto_hit.wav,p06,lakatuaisto,hit,la-ka-tu-a-is,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.044270833,-0.30370369,1,0,0,3.4179,text_option_other,la-ka-tu-a-is-to,0,137,137,121,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p08_syllable_1_palufauto_hit.wav,p08,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.371469911,-0.108333397,1,0,0,2.7009,text_option_1,,0,138,138,196,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p07_syllable_1_costonhialo_hit.wav,p07,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.363136578,-0.107407443,1,0,0,2.0008,text_option_1,,0,139,139,137,1
