participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_lakatuaisto_hit.wav,p08,lakatuaisto,hit,la-ka-tu-i-jis,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.435185185,-0.103703746,1,0,0,4.883,text_option_2,,0,103,103,189,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_lakabiaisto_hit.wav,p04,lakabiaisto,hit,la-ka-biais-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,-0.402777778,-0.112963005,1,0,0,1.634,text_option_1,,0,104,104,40,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaduaisto_hit.wav,p08,lakaduaisto,hit,la-ka-du-ais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.42777775,-0.103703746,1,0,0,2.749,text_option_2,,0,105,105,179,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauro_hit.wav,p04,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.393518519,-0.107407393,1,0,0,1.084,text_option_1,,0,106,106,59,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lakatiaisto_hit.wav,p07,lakatiaisto,hit,la-ka-tiai-sto,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.349074081,-0.107407393,1,0,0,2.517,text_option_1,,0,107,107,154,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_payielo_hit.wav,p08,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.368518511,-0.102777764,1,0,0,1.65,text_option_1,,0,108,108,200,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_lakapuaisto_hit.wav,p08,lakapuaisto,hit,la-ka-pu-as-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,0.400925954,-0.10555557,1,0,0,2.766,text_option_2,,0,109,109,187,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_faluduako_hit.wav,p06,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.397222201,-0.109259288,1,0,0,3.734,text_option_1,,0,110,110,104,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_chiaba_hit.wav,p03,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.395370377,-0.103703746,1,0,0,0.512,text_option_1,,0,111,111,0,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_mebochiana_hit.wav,p03,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.322222215,-0.110185199,1,0,0,1.25,text_option_1,,0,112,112,22,1
