participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafuaisto_hit.wav,p03,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.359114583,-0.109375,1,0,0,2.0047,text_option_1,,0,175,175,11,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p05_syllable_1_lakakiaisto_hit.wav,p05,lakakiaisto,hit,la-ka-ki-ais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.428125,-0.1015625,1,0,0,5.6251,text_option_1,,0,176,176,82,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p05_syllable_1_tuliafo_hit.wav,p05,tuliafo,hit,tu-lai-fo,tu-lia-fo,tu-li-a-fo, ,-0.044010417,-0.305989583,1,0,0,6.3783,text_option_other,tu-lai-fo,0,177,177,101,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p05_syllable_1_palufauro_hit.wav,p05,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.359114583,-0.114583333,1,0,0,1.3049,text_option_1,,0,178,178,93,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p05_syllable_1_lakagiaisto_hit.wav,p05,lakagiaisto,hit,la-ka-ki-ais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.003645833,-0.10546875,1,0,0,2.2337,text_option_3,,0,179,179,80,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p08_syllable_1_falufaisto_hit.wav,p08,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.415104167,-0.096354167,1,0,0,4.5863,text_option_1,,0,180,180,173,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p04_syllable_1_ruyiola_hit.wav,p04,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.39296875,-0.11328125,1,0,0,1.3263,text_option_1,,0,181,181,66,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakiaisto_hit.wav,p08,lakakiaisto,hit,la-ka-ki-jas-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.359635417,-0.098958333,1,0,0,4.7534,text_option_2,,0,182,182,184,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p03_syllable_1_falutraigo_hit.wav,p03,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.372135417,-0.111979167,1,0,0,2.0394,text_option_1,,0,183,183,4,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p03_syllable_1_lakabuaisto_hit.wav,p03,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.395572917,-0.098958333,1,0,0,1.8055,text_option_1,,0,184,184,7,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p05_syllable_1_lakabuaisto_hit.wav,p05,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.37734375,-0.096354167,1,0,0,2.2591,text_option_1,,0,185,185,75,1
5f6ce3aa36f6181177e93f0f,63f3cfca20052e4ae7554ebf,6453cb940cc48918528dbafb,2023-05-04_17h15.31.039,ga_syllabified_check,2022.2.5,Win32,5.99905215,,,,,,,,,,,,,,./stim/p08_syllable_1_lakapuaisto_hit.wav,p08,lakapuaisto,hit,la-ka-pu-as-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,0.449479167,-0.11328125,1,0,0,5.2577,text_option_2,,0,186,186,187,1
