participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p04_syllable_1_lakafuaisto_hit.wav,p04,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.309259245,-0.117592621,1,0,0,1.4159,text_option_1,,0,59,59,45,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p06_syllable_1_lakaguaisto_hit.wav,p06,lakaguaisto,hit,la-ka-gu-a-is,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,0.476851908,-0.114814843,1,0,0,5.5817,text_option_2,,0,60,60,115,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p03_syllable_1_palutrauco_hit.wav,p03,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.321296268,-0.118518533,1,0,0,1.533,text_option_1,,0,61,61,29,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p07_syllable_1_lakakuaisto_hit.wav,p07,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.299074046,-0.100925954,1,0,0,3.0665,text_option_1,,0,62,62,151,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p04_syllable_1_falufaisto_hit.wav,p04,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.311111111,-0.093518533,1,0,0,1.2554,text_option_1,,0,63,63,37,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p06_syllable_1_ruyiola_hit.wav,p06,ruyiola,hit,ru-yi-o-la,ru-yio-la,ru-yi-o-la, ,0.355555556,-0.1,1,0,0,1.8656,text_option_2,,0,64,64,134,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p07_syllable_1_lakaguaisto_hit.wav,p07,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.308333333,-0.113888889,1,0,0,2.4899,text_option_1,,0,65,65,149,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafiaisto_hit.wav,p05,lakafiaisto,hit,la-ka-fi-ais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.353703732,-0.111111111,1,0,0,4.2057,text_option_2,,0,66,66,78,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p03_syllable_1_lakabuaisto_hit.wav,p03,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.313888889,-0.112962977,1,0,0,1.8488,text_option_1,,0,67,67,7,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p04_syllable_1_palutrauco_hit.wav,p04,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.341666667,-0.114814843,1,0,0,1.1827,text_option_1,,0,68,68,63,1
