participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p08_syllable_1_mebochiana_hit.wav,p08,mebochiana,hit,me-bo-chi-a-na,me-bo-chia-na,me-bo-chi-a-na, ,0.419444473,-0.108333376,1,0,0,2.1345,text_option_2,,0,161,161,192,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p05_syllable_1_lakatiaisto_hit.wav,p05,lakatiaisto,hit,la-ka-ti-ais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.314814815,-0.107407393,1,0,0,1.351,text_option_1,,0,162,162,86,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapuaisto_hit.wav,p07,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.314814815,-0.121296282,1,0,0,2.3506,text_option_1,,0,163,163,153,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p05_syllable_1_palufauto_hit.wav,p05,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.392592571,-0.110185199,1,0,0,1.3229,text_option_1,,0,164,164,94,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p03_syllable_1_falufaisto_hit.wav,p03,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.342592593,-0.101851852,1,0,0,1.2008,text_option_1,,0,165,165,3,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p07_syllable_1_rausto_hit.wav,p07,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.375,-0.093518504,1,0,0,1.1001,text_option_1,,0,166,166,167,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p03_syllable_1_lakabuaisto_hit.wav,p03,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.3675926,-0.086111104,1,0,0,1.1657,text_option_1,,0,167,167,7,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p07_syllable_1_lakafuaisto_hit.wav,p07,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.350925905,-0.094444487,1,0,0,1.9177,text_option_1,,0,168,168,147,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p03_syllable_1_lakatiaisto_hit.wav,p03,lakatiaisto,hit,la-ka-tiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.323148127,-0.109259288,1,0,0,1.2834,text_option_1,,0,169,169,18,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p07_syllable_1_chiaba_hit.wav,p07,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.368518511,-0.108333376,1,0,0,0.3569,text_option_1,,0,170,170,136,1
