participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p03_syllable_1_manhiala_hit.wav,p03,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.402777778,-0.098148148,1,0,0,4.0009,text_option_1,,0,31,31,21,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p06_syllable_1_palutrauco_hit.wav,p06,palutrauco,hit,pa-lu-tra-u-co,pa-lu-trau-co,pa-lu-tra-u-co, ,0.373148148,-0.092592593,1,0,0,2.7837,text_option_2,,0,32,32,131,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p03_syllable_1_lakatuaisto_hit.wav,p03,lakatuaisto,hit,la-ka-tuais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.393518519,-0.086111111,1,0,0,4.0337,text_option_1,,0,33,33,19,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p08_syllable_1_payielo_hit.wav,p08,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.35,-0.1,1,0,0,2.0663,text_option_1,,0,34,34,200,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p05_syllable_1_rausto_hit.wav,p05,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.374074074,-0.112037037,1,0,0,1.3002,text_option_1,,0,35,35,99,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p03_syllable_1_lakadiaisto_hit.wav,p03,lakadiaisto,hit,la-ka-diais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.374074074,-0.112037037,1,0,0,1.6337,text_option_1,,0,36,36,8,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p06_syllable_1_nhiape_hit.wav,p06,ñiape,hit,nhi-a-pe,ñia-pe,ñi-a-pe, ,0.40462963,-0.102777778,1,0,0,1.8335,text_option_2,,0,37,37,125,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaguaisto_hit.wav,p05,lakaguaisto,hit,la-ka-gais,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.358333333,-0.110185185,1,0,0,5.0502,text_option_1,,0,38,38,81,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p07_syllable_1_ruyiola_hit.wav,p07,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.392592593,-0.101851852,1,0,0,1.6671,text_option_1,,0,39,39,168,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p05_syllable_1_manhiala_hit.wav,p05,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.387962963,-0.110185185,1,0,0,4.3667,text_option_1,,0,40,40,89,1
