participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p08_syllable_1_manhiala_hit.wav,p08,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.363888889,-0.107407407,1,0,0,1.1019,text_option_1,,0,83,83,191,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p03_syllable_1_lakakiaisto_hit.wav,p03,lakakiaisto,hit,la-ka-kiais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.35,-0.109259259,1,0,0,1.5018,text_option_1,,0,84,84,14,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p06_syllable_1_nhiape_hit.wav,p06,ñiape,hit,nhi-a-pe,ñia-pe,ñi-a-pe, ,0.415740741,-0.118518519,1,0,0,1.3592,text_option_2,,0,85,85,125,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p07_syllable_1_falutraigo_hit.wav,p07,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.387962963,-0.102777778,1,0,0,2.1683,text_option_1,,0,86,86,140,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p06_syllable_1_faluduako_hit.wav,p06,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,0.464814815,-0.110185185,1,0,0,2.4421,text_option_2,,0,87,87,104,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p08_syllable_1_paluguato_hit.wav,p08,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.427777778,-0.107407407,1,0,0,2.2567,text_option_1,,0,88,88,197,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p07_syllable_1_paluguato_hit.wav,p07,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.427777778,-0.107407407,1,0,0,0.9818,text_option_1,,0,89,89,163,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p04_syllable_1_pachialo_hit.wav,p04,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.422222222,-0.103703704,1,0,0,0.4939,text_option_1,,0,90,90,58,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p06_syllable_1_manhiala_hit.wav,p06,mañiala,hit,ma-nhi-a-la,ma-ñia-la,ma-ñi-a-la, ,0.4,-0.093518519,1,0,0,1.531,text_option_2,,0,91,91,123,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p04_syllable_1_lakatiaisto_hit.wav,p04,lakatiaisto,hit,la-ka-kiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.019444444,-0.09537037,1,0,0,2.4412,text_option_3,,0,92,92,52,1
