participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p08_syllable_1_mebochiana_hit.wav,p08,mebochiana,hit,me-bo-chi-a-na,me-bo-chia-na,me-bo-chi-a-na, ,0.410885806,-0.106189968,1,0,0,1.9444,text_option_2,,0,117,117,192,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p03_syllable_1_mebochiana_hit.wav,p03,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.351120598,-0.110458911,1,0,0,1.1506,text_option_1,,0,118,118,22,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p07_syllable_1_tuliafo_hit.wav,p07,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.405549626,-0.104055496,1,0,0,0.7661,text_option_1,,0,119,119,169,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p05_syllable_1_lakadiaisto_hit.wav,p05,lakadiaisto,hit,la-ka-di-ais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,0.435432231,-0.104055496,1,0,0,1.7506,text_option_2,,0,120,120,76,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p08_syllable_1_palufauto_hit.wav,p08,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.308431163,-0.107257204,1,0,0,2.3402,text_option_1,,0,121,121,196,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafuaisto_hit.wav,p03,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.319103522,-0.107257204,1,0,0,1.3272,text_option_1,,0,122,122,11,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaduaisto_hit.wav,p08,lakaduaisto,hit,la-ka-du-ais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.387406617,-0.089114194,1,0,0,2.851,text_option_2,,0,123,123,179,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p05_syllable_1_falutraigo_hit.wav,p05,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.346851654,-0.10298826,1,0,0,2.3835,text_option_1,,0,124,124,72,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p05_syllable_1_flauro_hit.wav,p05,flauro,hit,fa-lu-ro,flau-ro,fla-u-ro, ,0.062966916,-0.312166489,1,0,0,1.7499,text_option_other,fa-lu-ro,0,125,125,73,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p07_syllable_1_lakabuaisto_hit.wav,p07,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.361792956,-0.097652081,1,0,0,2.1875,text_option_1,,0,126,126,143,1
