participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_palumaisto_hit.wav,p03,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.384259259,-0.104629658,1,0,0,2.482,text_option_1,,0,5,5,28,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_manhiala_hit.wav,p07,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.357407393,-0.104629658,1,0,0,4.616,text_option_1,,0,6,6,157,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaguaisto_hit.wav,p05,lakaguaisto,hit,la-ka-gais,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.045370384,-0.300925926,1,0,0,6.65,text_option_other,la-ka-kais-to,0,7,7,81,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapuaisto_hit.wav,p07,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.377777771,-0.102777764,1,0,0,6.335,text_option_1,,0,8,8,153,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauro_hit.wav,p03,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.377777771,-0.102777764,1,0,0,7.116,text_option_1,,0,9,9,25,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_palufauro_hit.wav,p05,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.3675926,-0.104629658,1,0,0,52.45,text_option_1,,0,10,10,93,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_payielo_hit.wav,p05,payielo,hit,pai-yu-we-lo,pa-yie-lo,pa-yi-e-lo, ,0.075925968,-0.304629644,1,0,0,2.2,text_option_other,pa-yue-lo,0,11,11,98,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_lakapuaisto_hit.wav,p06,lakapuaisto,hit,la-ka-pu-a-is,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,0.346296381,-0.106481481,1,0,0,10.734,text_option_2,,0,12,12,119,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_ruyiola_hit.wav,p08,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.347222222,-0.10555557,1,0,0,2.4,text_option_1,,0,13,13,202,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_faluduako_hit.wav,p05,faluduako,hit,fa-lu-ba-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.361111111,-0.111111111,1,0,0,4.884,text_option_1,,0,14,14,70,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_lakapiaisto_hit.wav,p04,lakapiaisto,hit,la-ka-piais-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.366666653,-0.099074116,1,0,0,90.874,text_option_1,,0,15,15,50,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_ruyiola_hit.wav,p06,ruyiola,hit,ru-yi-o-la,ru-yio-la,ru-yi-o-la, ,0.416666667,-0.107407393,1,0,0,2.015,text_option_2,,0,16,16,134,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_mebochiana_hit.wav,p03,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.380555541,-0.112963005,1,0,0,2.021,text_option_1,,0,17,17,22,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaduaisto_hit.wav,p08,lakaduaisto,hit,la-ka-du-ais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.416666667,-0.098148134,1,0,0,3.65,text_option_2,,0,18,18,179,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_rausto_hit.wav,p08,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.37037037,-0.109259288,1,0,0,0.933,text_option_1,,0,19,19,201,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_palutrauco_hit.wav,p06,palutrauco,hit,pa-lu-tra-u-co,pa-lu-trau-co,pa-lu-tra-u-co, ,0.350926011,-0.103703746,1,0,0,2.883,text_option_2,,0,20,20,131,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauto_hit.wav,p04,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.472222222,-0.086111104,1,0,0,1.199,text_option_1,,0,21,21,60,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_lakabuaisto_hit.wav,p08,lakabuaisto,hit,la-ka-bu-ais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,0.475000028,-0.103703746,1,0,0,2.883,text_option_2,,0,22,22,177,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_ruyiola_hit.wav,p04,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.443518497,-0.091666681,1,0,0,0.852,text_option_1,,0,23,23,66,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_lakatiaisto_hit.wav,p04,lakatiaisto,hit,la-ka-kiais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,0.008333347,-0.110185199,1,0,0,41.911,text_option_3,,0,24,24,52,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_palutrauco_hit.wav,p07,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.035185143,-0.300000014,1,0,0,3.35,text_option_other,pa-lu-trau,0,25,25,165,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_lakafuaisto_hit.wav,p08,lakafuaisto,hit,la-ka-fju-ais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.430555556,-0.108333376,1,0,0,9.365,text_option_1,,0,26,26,181,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_payielo_hit.wav,p03,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,0.369444529,-0.107407393,1,0,0,12.415,text_option_2,,0,27,27,30,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_falufaisto_hit.wav,p06,falufaisto,hit,fa-lu-fa-is-to,fa-lu-fais-to,fa-lu-fa-is-to, ,0.450925898,-0.115740741,1,0,0,2.384,text_option_2,,0,28,28,105,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_paluguato_hit.wav,p08,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.425925926,-0.10555557,1,0,0,1.701,text_option_1,,0,29,29,197,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapiaisto_hit.wav,p07,lakapiaisto,hit,la-ka-pia-sto,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,0.017592607,-0.109259288,1,0,0,9.432,text_option_3,,0,30,30,152,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_pachialo_hit.wav,p04,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.361111111,-0.102777764,1,0,0,1.216,text_option_1,,0,31,31,58,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauto_hit.wav,p07,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.404629637,-0.113888917,1,0,0,1.766,text_option_1,,0,32,32,162,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_pachialo_hit.wav,p05,pachialo,hit,pan-chia-lo,pa-chia-lo,pa-chi-a-lo, ,0.386111083,-0.10092594,1,0,0,3.182,text_option_2,,0,33,33,92,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_rausto_hit.wav,p05,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.390740748,-0.110185199,1,0,0,0.85,text_option_1,,0,34,34,99,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_lliape_hit.wav,p05,lliape,hit,liai-pe,llia-pe,lli-a-pe, ,-0.3824074,-0.107407393,1,0,0,1.949,text_option_1,,0,35,35,88,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_lakabuaisto_hit.wav,p05,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.333333333,-0.107407393,1,0,0,2.766,text_option_1,,0,36,36,75,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_payielo_hit.wav,p08,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.365740741,-0.098148134,1,0,0,2.883,text_option_1,,0,37,37,200,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_falufaisto_hit.wav,p04,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.365740741,-0.098148134,1,0,0,1.567,text_option_1,,0,38,38,37,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lakafiaisto_hit.wav,p07,lakafiaisto,hit,la-ka-fiais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,-0.365740741,-0.098148134,1,0,0,1.283,text_option_1,,0,39,39,146,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_chiaba_hit.wav,p06,chiaba,hit,chi-a-ba,chia-ba,chi-a-ba, ,0.42314812,-0.109259288,1,0,0,4.5,text_option_2,,0,40,40,102,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_lakatuaisto_hit.wav,p06,lakatuaisto,hit,la-ka-tu-a-is,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.344444416,-0.112037023,1,0,0,6.649,text_option_2,,0,41,41,121,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_lakaguaisto_hit.wav,p04,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.3675926,-0.101851852,1,0,0,1.7,text_option_1,,0,42,42,47,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_nhiape_hit.wav,p04,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.390740748,-0.100000028,1,0,0,0.633,text_option_1,,0,43,43,57,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_nhiape_hit.wav,p03,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.388888889,-0.100000028,1,0,0,0.733,text_option_1,,0,44,44,23,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafiaisto_hit.wav,p05,lakafiaisto,hit,la-ka-fi-ais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.3648149,-0.116666653,1,0,0,2.333,text_option_2,,0,45,45,78,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_palutrauco_hit.wav,p08,palutrauco,hit,pa-lu-trau-ko,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.337962963,-0.097222222,1,0,0,2.165,text_option_1,,0,46,46,199,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_costonhialo_hit.wav,p05,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.335185192,-0.103703746,1,0,0,1.032,text_option_1,,0,47,47,69,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_flauro_hit.wav,p03,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.37037037,-0.113888917,1,0,0,0.467,text_option_1,,0,48,48,5,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_costonhialo_hit.wav,p07,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.369444423,-0.113888917,1,0,0,1.949,text_option_1,,0,49,49,137,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_lliape_hit.wav,p04,lliape,hit,lia-pe,llia-pe,lli-a-pe, ,-0.378703683,-0.108333376,1,0,0,0.35,text_option_1,,0,50,50,54,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_lakatiaisto_hit.wav,p08,lakatiaisto,hit,la-ka-ti-as-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,0.002777806,-0.107407393,1,0,0,12.599,text_option_3,,0,51,51,188,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_lakaduaisto_hit.wav,p06,lakaduaisto,hit,la-ka-du-a-is,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.343518575,-0.09629631,1,0,0,11.132,text_option_2,,0,52,52,111,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafiaisto_hit.wav,p03,lakafiaisto,hit,la-ka-fiais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,-0.386111118,-0.104629658,1,0,0,4.865,text_option_1,,0,53,53,10,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_lakaguaisto_hit.wav,p03,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.386111118,-0.104629658,1,0,0,1.483,text_option_1,,0,54,54,13,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_lakapuaisto_hit.wav,p05,lakapuaisto,hit,la-ka-pais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.383333312,-0.102777764,1,0,0,3.684,text_option_1,,0,55,55,85,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lakabuaisto_hit.wav,p07,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.3824074,-0.101851852,1,0,0,1.949,text_option_1,,0,56,56,143,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_chiaba_hit.wav,p08,chiaba,hit,chi-a-ba,chia-ba,chi-a-ba, ,0.384259259,-0.117592635,1,0,0,1.233,text_option_2,,0,57,57,170,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_manhiala_hit.wav,p04,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.37962963,-0.112963005,1,0,0,0.816,text_option_1,,0,58,58,55,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_chiaba_hit.wav,p04,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.389814801,-0.10092594,1,0,0,0.317,text_option_1,,0,59,59,34,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_payielo_hit.wav,p06,payielo,hit,pa-yi-e-lo,pa-yie-lo,pa-yi-e-lo, ,0.405555584,-0.107407393,1,0,0,2.166,text_option_2,,0,60,60,132,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_tuliafo_hit.wav,p07,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.412037037,-0.094444487,1,0,0,0.716,text_option_1,,0,61,61,169,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lakatiaisto_hit.wav,p07,lakatiaisto,hit,la-ka-tiai-sto,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,0.012962977,-0.112037023,1,0,0,5.599,text_option_3,,0,62,62,154,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_pachialo_hit.wav,p08,pachialo,hit,pa-chi-ja-lo,pa-chia-lo,pa-chi-a-lo, ,0.365740741,-0.103703746,1,0,0,1.516,text_option_2,,0,63,63,194,1
5f3c8a006375d854f90d73a7,63f3cfca20052e4ae7554ebf,6453c890a1f7a57a5c1b3dc7,2023-05-04_17h00.49.945,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_tuliafo_hit.wav,p04,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.400925919,-0.112037023,1,0,0,0.566,text_option_1,,0,64,64,67,1
