Filename,TextGridLabel,duration,in_00,f0_00,f1_00,f2_00,f3_00,in_10,f0_10,f1_10,f2_10,f3_10,in_20,f0_20,f1_20,f2_20,f3_20,in_30,f0_30,f1_30,f2_30,f3_30,in_40,f0_40,f1_40,f2_40,f3_40,in_50,f0_50,f1_50,f2_50,f3_50,in_60,f0_60,f1_60,f2_60,f3_60,in_70,f0_70,f1_70,f2_70,f3_70,in_80,f0_80,f1_80,f2_80,f3_80,in_90,f0_90,f1_90,f2_90,f3_90,in_100,f0_100,f1_100,f2_100,f3_100
p03_carrier_2_cabello_hit,o,0.07219634461542701,80.46852750031215,118.73620261069931,446.11403823501996,1539.5096410124918,2269.117282573379,80.54946217394786,118.69120709294887,450.8343106914713,1384.5668913064915,2266.640883137254,80.23520030616667,118.51853242463008,456.17963032232745,1268.3271040027741,2259.056791991954,79.58957968474675,118.31545761919695,460.3067726285309,1165.237986774237,2237.840468227496,78.81312187747687,118.12141899000405,464.3275033954213,1119.0832310544697,2223.4238271994886,77.94326700481732,117.957039216031,469.6171622448778,1080.4432559647837,2218.8322567523564,76.91525184108305,117.58110951787599,477.7410428370158,1005.858680557899,2229.2022850656344,75.62110709813308,116.91399805803222,476.40411585018336,951.480707591031,2218.7667922378632,73.93243176503825,115.72555714277752,448.4384175748321,903.2552084796602,2225.3339817707647,71.87118427023653,114.20197892632078,421.2440032971276,851.2644690403115,2256.0923758316208,69.57838901783794,113.37268561559107,509.81074247578454,759.591675868263,2332.658329691459
p03_carrier_2_calle_hit,j,0.0490476957978212,63.27813616316614,114.86179259301277,494.01795758155595,1588.9670797512283,2868.378400238171,63.282325410534355,114.98876935768372,407.93194436943065,1567.2152782347778,2921.8117723653154,64.00351719827907,115.17540469866049,315.9629589993918,1555.4365596653215,3025.554009540614,65.43462459686606,116.75104948663576,322.02089475831997,1625.7011211635927,3014.8489643682233,67.40884203811646,118.92285168724155,370.1516010046258,1731.1783370283072,2955.0235940069642,69.5692729846334,120.78765836570004,374.979150438688,1849.1648655847803,3001.957964141115,71.65762771827403,122.49492275617689,357.58462199578867,1973.5708550140246,3103.6787157323915,73.41180159560948,123.53798938608324,358.2840832938224,2067.413843002576,3098.436262585148,74.82167613003105,124.1774641311496,369.978142672923,2142.6855859643206,3028.198887787072,75.87889887218078,124.80306366363331,374.6107091223377,2188.681227327534,2979.579480188709,76.64053089736967,125.41874684176169,374.1965589358138,2213.7537876307056,2946.410028539933
p03_carrier_2_calle_hit,e,0.09124186941950008,76.64053089736967,125.41874684176169,374.1965589358138,2213.7537876307056,2946.410028539933,77.27518667974114,126.13786845379035,382.329294804013,2185.394258398984,2920.296447716898,76.81629351644224,126.46704814365825,392.3232058804282,2180.467122145604,2916.8285438339403,75.93580377602352,126.62552449740424,403.41595123773936,2218.0942954080047,2890.6605208631745,75.54750413634804,126.72320374990976,413.3043373151911,2226.652454699931,2863.6273402803786,75.53995011107318,126.77407752608698,420.98089199574986,2193.291492811965,2834.2399165928077,75.36385343343322,126.76947726795076,429.0160756470928,2168.366511013241,2749.719422201705,75.00650269215555,126.6213736420453,434.7145570189983,2120.815685428584,2666.6710735948404,74.45990195492261,126.15596798802066,437.7315963739169,2023.101392187359,2696.0807248267015,72.87677124597167,125.06017498532239,440.52444688388704,2049.5249153743785,2539.5310271059116,69.07997630705198,122.61683811244684,453.88650833320656,1974.18487766489,2803.261602156771
p03_carrier_2_callejero_hit,j,0.05121886157499511,70.88316246165132,95.87912942772087,474.07391475898635,1773.3136072783045,3201.2760031583184,71.42952398756027,96.10185316125701,1025.955200799071,2362.790105958697,3396.5722440815916,72.09008222422378,96.58447555199574,1164.4856349744011,2505.7964567893196,3458.723324340068,72.69071481885248,96.97989848575791,620.8866427940166,1912.0184887687933,3301.152510578994,73.24772180815764,97.2451314612781,310.94460041441477,1581.9187776822873,3172.750062346749,73.7622472278976,97.40794478431168,317.2326183750721,1608.6798026952285,3083.8239232894484,74.23143479371285,97.44492686810523,323.12679658280143,1654.0432535441616,3039.4487416440975,74.6421100180252,97.33588303660316,328.581313057294,1720.1734622550366,3044.8078770845123,74.97239236697848,97.0786416154501,336.3420213178843,1819.0206476736435,3043.7892259956184,75.21715606162837,96.74351665777553,346.23061296506995,1948.0552232371972,3036.8859012725648,75.3836307141048,96.34308163013738,353.79288386093117,2085.1244057194735,3042.964747671761
p03_carrier_2_callejero_hit,e,0.08086345034788323,75.3836307141048,96.34308163013738,353.79288386093117,2085.1244057194735,3042.964747671761,75.54615969089208,95.88266192449373,362.5130613383044,2289.6582432461187,3057.065719205505,75.70886119612165,95.53682241906318,368.2206823266361,2340.5938863026586,2991.943733623598,75.70895944279127,95.2710784932107,372.2365425625474,2281.8374731194535,2985.7796930380237,75.50682400051224,95.07979085822312,374.1014183187987,2317.562524605115,2971.0006721171717,75.28394694537816,94.95438626523385,377.59416169538713,2356.3407448516227,2920.880511230746,74.66385068704426,94.86080325379066,384.70628724233984,2319.0752292468933,2851.501503119847,73.53341032207433,94.79666957307144,390.9902335319804,2295.0978888330005,2868.88637404262,72.00830336754106,94.82891541171591,397.61309578883197,2309.6132454881927,2853.5357918362724,69.82019611279802,95.05267847646542,407.09664253883045,2314.9017826057257,2770.548103195633,66.92956228798016,95.5301808121452,426.6167974336491,2304.1282646271866,2758.5626998601424
p03_carrier_2_cebolla_hit,j,0.043714021918665136,78.86529889676487,111.06030461751183,358.5929379385925,2297.652886489085,3209.3578051844224,78.85610883501947,112.21685757164632,358.2989758688334,2293.783842201824,3136.988941246077,78.93919745285434,113.5943014136354,360.82016073161986,2266.070633920919,3088.3678803889684,79.16558408516622,114.86546662269235,368.1966594778257,2197.233142165342,3080.7049083150755,79.56050320757117,115.7667809317789,375.83841519136564,2131.9647680005023,3067.806262839685,80.12319266279275,116.66809524086554,386.55501106459377,2108.0693546024404,2994.216058534709,80.86093053330157,117.18576041608345,397.2716069378219,2084.173941204379,2920.6258542297332,81.60723911247209,117.67702590715852,413.63912777557783,2065.2546560041847,2860.819290615412,82.34872242039134,118.04568847150412,431.4923479092846,2047.643657536964,2804.63661962013,83.00814668223822,118.34775853944389,448.6944758122314,2032.9567990050134,2748.5600607686697,83.55538110615944,118.4937425065259,465.2564225801464,2021.145077257556,2692.587835818706
p03_carrier_2_cebolla_hit,a,0.09571218844860785,83.55538110615944,118.4937425065259,465.2564225801464,2021.145077257556,2692.587835818706,84.01042196914962,118.18802177579582,492.3916360727124,1934.9904414205623,2621.727589203223,83.45039847575879,117.7721469015562,513.7052248154615,1844.4936001314306,2547.875311878144,82.48246116536768,117.71870568870901,539.7068281221464,1847.9414974816812,2526.8128663316447,81.56479173469661,117.88611186210541,555.1477127560956,1758.135644490023,2502.5006247166184,80.9329167798823,117.7903520889975,556.2868205839227,1617.8667521752682,2435.9645601603697,80.51958737124957,117.1915253478964,546.9061772026479,1551.3385109774574,2389.184769899983,79.9775894067665,116.30148993884073,534.7174523130291,1470.4722106108102,2352.493950260808,79.02610703068527,114.91205842543475,539.3019288535315,1493.1823195037805,2361.622670687686,76.90982898692046,113.07707516562266,536.1094300646652,1540.979997917731,2404.702712592962,72.40512382326284,112.2483712281436,497.3002520982661,1459.9831334593332,2414.717280360328
p03_carrier_2_centella_hit,j,0.06553337505500934,66.33142937253223,108.05316388126768,295.4647631300091,2136.705427948998,3007.5766890758355,65.07375039810526,109.4330916168972,302.25496782831465,2163.427817018862,3019.0856603847465,65.77811208927085,113.80795011149601,315.3748597471275,2244.134177418984,3061.636095749988,68.59893172945954,117.91209855342179,327.00738002570927,2432.166551712679,3198.7301184850294,72.48533547474769,121.60367656229542,347.85720220642963,2368.065067786478,3167.736707896784,75.85900620545509,121.54861996472279,373.44092065352424,2205.9617048055266,3067.7226825260145,78.23854371592095,121.1310034178317,401.93482620958656,2126.385011521203,3003.7445511374817,79.87909000772018,120.6210870223853,436.6148878931772,2091.269724613223,2904.7997309220027,80.99693191387294,120.3827961808975,472.9608790310924,2080.5201925332813,2793.651464927352,81.64663191484988,119.19855110966928,494.34266671615745,2061.7112964517387,2744.7120732604867,81.68957806412176,116.16674564759245,518.0259308512229,2022.8904879344295,2687.976535337624
p03_carrier_2_centella_hit,a,0.07325889050951395,81.68957806412176,116.16674564759245,518.0259308512229,2022.8904879344295,2687.976535337624,81.31386045698699,115.25987385065343,548.2153629969097,1965.4560519166364,2624.1336049982706,80.85138090714159,114.8939673820843,588.4552193818487,1917.8427276934083,2591.0007148685004,80.35247685657433,114.60805128216803,613.7762201879866,1862.4216262460907,2555.6619405931297,79.87062037163244,114.34141254846593,625.3554891576802,1803.2866517767836,2555.2615463099546,79.53511262310144,114.11933696711591,623.9361905231041,1742.3268334532904,2603.1021440418535,79.36804295452012,113.96357245988244,624.9071738883082,1687.5437779618617,2662.7464150889255,79.17412707186445,113.88893987776773,619.6119492282162,1673.7356770781387,2629.106756483962,78.56502351424396,113.68407908476829,609.881067691086,1686.8543783272642,2548.1815311769574,76.97659818762668,113.47652998596644,596.6953012563202,1718.4025174683736,2453.3722453627292,73.81416526156107,113.42134775170852,696.2594330999074,1601.7557994962428,2452.0649304079716
p03_carrier_2_chillo_hit,j,0.04971208957294815,69.88567402208521,123.57145237519225,2531.963016933007,3032.8705476547684,3814.0701462593543,70.01864049431559,123.65214218335782,2585.1245730316277,3063.629214943208,3818.0362023849475,70.70553590350438,123.72207019267016,2485.4996232198314,3049.2086609549506,3773.3883023267003,71.99547178093792,123.79044859516792,1523.5559723734566,2758.3659701589813,3468.285039948706,73.96267380038037,125.70176049246936,430.866275249727,2425.6117431203384,3123.6911474658705,76.20261060344843,127.90675123730063,298.8088631781669,2299.399700318961,3033.6833796743063,78.52997512401181,128.67584130758252,327.36059732974564,2207.7196677212655,2986.240140228466,80.56515106310161,129.19345517599683,344.0379856696048,2161.8160099841334,2836.5728548370603,82.37387186312185,130.05253287847552,358.54014316420944,2124.298008531523,2668.1794095886657,83.95367558730528,130.97695008085984,370.9183186279922,2094.26709220873,2690.4975420199853,85.35141134173223,131.4854460878408,382.8724871110845,2065.730810169089,2750.887107759733
p03_carrier_2_chillo_hit,o,0.0976210238369839,85.35141134173223,131.4854460878408,382.8724871110845,2065.730810169089,2750.887107759733,87.20592201763675,131.87064408666103,397.08175890015883,1749.4817041307615,2733.5395837272927,87.35794345745384,131.29237158755433,403.6197981095896,1445.9907397794361,2694.0073407404457,85.88152231577455,129.98193030276946,419.3904458947952,1343.0605072783842,2510.3876117184677,83.84407414305768,128.29134141771482,451.9362894754506,1299.1365171015852,2419.069491231827,82.70996591171924,126.99873301002492,466.90101633753255,1202.3023710813914,2404.201692011963,82.40697241962685,126.40009570767002,465.86340126028426,1131.2283932548594,2390.8884353538783,82.1713924294325,126.15749518500164,461.6964459419838,1090.9418441431594,2372.99796866227,81.70902834041927,125.923017655895,442.1138980053983,1042.8767116912973,2359.4695638008748,80.25415676528586,125.63084202561399,423.73128925579385,1056.4269521665153,2370.8666017405644,76.88697954129763,125.60896030254486,418.68767109990546,1133.2495854351566,2362.3754768347076
p03_carrier_2_cholla_hit,j,0.05072733587509748,74.07146406319343,113.96752567557277,331.9786466878239,2053.8237625778374,3258.4757635647297,74.57280738947469,116.49368577682442,333.04491277479224,2056.8647557670583,3260.498151291859,75.92568716556295,118.78674799049007,334.4843385615856,2066.1998340080386,3269.8604492230966,78.0644789134436,120.90147811886929,340.7787896507232,2106.2245035012857,3191.32817700607,80.14798400639717,122.1438753654287,350.57607213688846,2168.391274653298,3049.381228083871,81.8114000795734,122.79307056804006,364.2807846288015,2153.5275360033706,2918.0038013377653,82.70048209334925,122.87901920228637,380.4882100719216,2089.3256763287013,2793.3961644533324,83.10782051271941,122.62544259291782,404.09523513738367,2059.3120927145515,2776.4764203981076,83.2127858754516,122.1462057411517,431.8963059512139,2048.676205350719,2820.593485376105,83.62269805271565,121.5468343566189,454.40876522469404,2008.2974455976976,2767.9638781892263,84.1820858334383,120.84987092470153,474.27996119601767,1953.064360329743,2667.016591996145
p03_carrier_2_cholla_hit,a,0.1252785884364218,84.1820858334383,120.84987092470153,474.27996119601767,1953.064360329743,2667.016591996145,84.61261581861864,119.4582445058278,503.7771268847272,1864.698391981766,2569.4405640837354,83.66647685112869,118.81059180969773,526.1096600098691,1823.414367456531,2568.4929458111596,82.75566545807436,118.8510978690275,544.8583461842343,1749.1224137432139,2487.542905482436,82.34647359664781,118.97260810522914,570.661129561282,1699.5062554058336,2395.038408888283,82.00648238264847,118.84345633642927,577.4807943286157,1681.832465198799,2360.3112235088743,81.0566584933194,118.91158543830753,587.7693423491161,1686.712390451419,2386.0465631286124,80.23707365243102,118.71139965556151,591.5253594199274,1599.3971753313954,2326.5867246552116,79.33795401641504,117.76416950700883,585.0317435095549,1476.993185350937,2271.0188152840187,77.66441500931963,117.16836434392913,571.0077255595414,1410.8625584576118,2266.9168469866304,74.67775239475374,116.55543559967157,553.6551009036053,1368.6723972675097,2300.2328387093767
p03_carrier_2_concha_hit,a,0.0844459681579861,79.89755567646792,125.72894390351128,539.1753151626623,2161.0926603791486,2727.6960689354296,82.24859978222523,125.3570719444142,631.1918503400184,2037.1255949038598,2432.432134255528,83.17773818819617,124.82358409907832,639.6692067391538,2176.9768782884776,2451.4208057752066,83.61185603760852,124.18293645026121,632.7840615663443,2255.6258627130733,2377.5832230818883,83.56315720159363,123.44896810812128,630.4345626757621,1950.1310565175531,2398.561160002128,83.07839569992284,122.71798624258663,631.1970939764572,1651.9824025656133,2496.250125527131,82.57931910213823,121.9306481925412,621.4606875604882,1477.3608699669835,2573.35298239057,82.21304696044756,121.23921470437529,603.2498680791055,1408.2199464849011,2538.123491878728,81.69067178263484,120.7285543651568,597.7314970835058,1386.6877968149884,2390.5578296389103,80.45193028546979,120.37647312665557,569.346149363596,1353.632130118662,2465.3285755680854,77.65728323449233,120.34240295113166,511.52895091472635,1332.2819046697666,2603.76239667297
p03_carrier_2_conejo_hit,e,0.11644634044093827,76.64124012100389,101.47427347237392,450.75067603504164,1842.7663435128102,2641.6092186213546,77.93120705413821,102.33362922560912,543.2557200202218,1973.9883695615417,2551.5901763127395,79.30109988685355,103.75967150264101,575.0631881642619,2055.916054105719,2803.6500526023037,80.33743630882975,104.96097331436584,615.6402467022353,2144.611058670633,2789.0201211975345,80.86878263089235,106.55995551223815,612.8343345255527,2098.298235544666,2738.2897877858964,81.03485717996325,107.8997209181337,614.9742322333433,2096.4628657977396,2753.691720939013,81.56952451677166,110.11454462944985,600.1102165896608,2075.38837562655,2796.2407677807914,82.36772698160857,110.66356729198344,591.3403371068622,2087.3951519779275,2668.7038843694827,82.04777040364523,110.7033333275162,612.9596050968094,2107.132746921455,2600.5962412884674,80.31909070712321,110.16695775842018,621.3846637219008,2134.681373975986,2695.046976768162,76.82460878814959,109.61287386600722,542.4733278887827,2082.3080051620163,2598.754256789461
p03_carrier_2_costilla_hit,j,0.07364617536666707,69.42926368172989,117.75629066202394,286.7564243323216,2798.6605670630333,3187.106276599689,69.4106105417704,118.17071128159179,290.1124985030229,2532.161482832378,3281.5260281711935,69.67355885777216,118.83974335405149,293.6892141549978,2373.3822477734257,3274.2242885462365,70.56529210469675,121.6363805719985,302.0925828933418,2278.575627363944,3235.6330353649455,72.34669601887735,124.591974451154,318.33087173386457,2228.8830583542453,3199.6053296335203,74.85449449533971,127.20667947099173,347.5723212637717,2226.125202998344,3118.225268165938,77.29158783015997,129.08587494420314,372.7003489388756,2160.070893180525,3050.952750570531,78.68991668702334,129.37643769193906,396.3511526375918,2091.6139707794187,3007.26815820853,78.7811087443581,129.22919633423956,421.0581690082132,2082.9502904650926,2999.631291700006,78.51955955992543,128.02440711862076,475.29538359910936,2069.327826144047,2957.755312892436,78.65489812693595,124.74443695747942,525.26178446108,2023.9550301289862,2888.431014520129
p03_carrier_2_costilla_hit,a,0.09561372761678388,78.65489812693595,124.74443695747942,525.26178446108,2023.9550301289862,2888.431014520129,78.8867625205327,123.73737135344754,576.4720010315618,1933.0338253992654,2808.620579484432,79.01749112334817,123.11913236121448,610.6160878677298,1833.613362320195,2758.791275746409,78.72006027409735,122.50070626635201,637.3056079713836,1736.721144238807,2713.6126363740773,77.97403992302999,121.81522036000794,659.7350143644908,1679.4376828894924,2710.0169106425833,77.40858859951712,121.29714403331964,668.0844711957038,1680.3894752908955,2639.0509606344744,77.01817779547694,120.99750004129352,670.0955261217501,1640.2181786624944,2554.9089726453126,76.46148104386378,120.8140504785927,667.0247236922795,1641.798169366304,2603.529260722064,75.26262242063778,120.67649831110991,663.7296601069158,1591.0517366593976,2605.9718985504956,73.1475727413496,120.6069701072346,649.8599715385883,1534.098677263586,2508.8740873017123,69.66259256530563,120.6912432023944,595.5936422914519,1519.612284100295,2491.7127644510656
p03_carrier_2_coyunda_hit,error,2.6019047619047617,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,74.9198183446238,105.2124651776747,319.611042605138,2112.491701151432,2508.604306491875,50.38859051077418,--undefined--,441.71015715236894,2400.7468685400822,3374.151690193784,62.57114427999037,--undefined--,547.1744236607049,1362.8071227346359,2840.9503545827015,55.485749308897034,--undefined--,229.47160222973818,2288.480021911291,2539.300002698151,69.45982233486879,111.88946604586488,306.33845697030256,1584.12273041104,2647.796866270208,53.36141008760238,--undefined--,578.478873696853,2000.9354942372825,2653.0876243598227,59.591586836413214,--undefined--,1851.2519621397946,2380.602182226641,2850.219144269916,73.85075914653467,--undefined--,2212.6022544672674,3002.2665858913883,4052.850107616321,42.731873163583195,--undefined--,1312.4838193663254,2460.9639543839617,3517.105283297002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--
p03_carrier_2_cuchillo_hit,i,0.11865127044427326,75.63330482288943,--undefined--,383.0000056804396,2668.4812334025555,3533.6514211613257,80.25804000923404,116.31968087718877,328.64892707014,2448.582918133816,3109.8235687720016,81.34122686341438,113.91860704587735,314.2887852202575,2398.0729329953933,3123.6412437715912,81.71274776268403,113.9040668171864,313.9073403478512,2403.486137309817,3048.016385908572,81.90123446083861,114.36771043805383,312.5328624635004,2287.305238664497,3045.700947201156,81.95199268765776,114.68681569808652,315.91722813326567,2320.9255835868516,3058.604069933113,81.92701255909789,114.89243591620301,317.7421486440414,2313.8659567872196,3045.4029202248535,81.5920248405276,115.23776479632116,311.0146404448858,2253.1556248042284,3063.615845409994,80.89408362877523,115.20607026723793,304.74134258114185,2320.929559510308,3100.4153255784904,79.55229391401947,114.52500317248553,303.3273682657733,2360.5231288076116,3125.35884679334,77.51425879593943,114.76585526755922,305.03930865371535,2481.601700917138,3122.5402690316164
p03_carrier_2_dedo_hit,e,0.15698987183879276,77.86651837061528,116.75605175757596,440.7946851920844,1780.5219604979793,2768.790117005804,82.24270531341108,116.82548638367666,454.11467517449677,1843.9548677955397,2815.707688417175,83.69312929705825,116.74528458526919,461.7873892198261,1910.782677121506,2719.6734179170694,83.63238403015168,116.47485116033106,464.92170888226735,1925.1314187346484,2755.5891379562136,83.23855492214669,116.45471765049214,466.49196394135413,2008.482217688087,2816.236520676564,83.41425448763765,117.23892167249049,472.24533810429904,2171.1595698135807,2947.5388133538227,83.56924751396818,118.8640629077831,475.7254368843916,2009.508988471817,2715.679553641157,83.83199390643739,120.37580879209698,485.9551235572795,1895.4350270384884,2635.7150337480807,83.50341884786086,120.35873226453292,486.4608678211381,1818.277539462816,2607.4618065181066,80.73053587851835,119.52413601728269,470.23654338568883,1737.0271303792604,2553.863235359854,74.23734636318414,116.39039185782737,357.828173520103,1657.1994858291816,2588.943823445652
p03_carrier_2_dedo_hit1,e,0.13989018256875385,80.20747132006291,111.88658910365757,497.6002070175752,1854.8962578670964,2696.5476920181854,84.07683843131129,110.56085223747661,483.8442031593807,1895.209251845315,2645.466138599512,84.5672177197796,110.20781796358018,508.43579947176426,2042.6714628342716,2631.229377616594,84.57431035612154,110.33262182558573,510.8631734814146,2132.8681929040326,2682.6540585622515,84.87001143755333,110.91163947224355,499.5447293133239,2167.976644892436,2726.4373878739407,84.71909612928731,111.7342806479838,493.50081649901756,2214.7829142122523,2774.9657776744007,84.44944001363255,112.38185185633903,495.3068685795423,2261.702638860048,2706.0257964800526,83.62237885143637,112.9798579560306,493.35025556201623,2020.4048665885755,2558.277962987774,83.8085489404779,113.57967943430482,487.85065185332616,1984.3823321082355,2548.2521768607944,82.83489376062676,113.39395702464402,475.62965040958653,1881.5214634158358,2596.8098803079315,78.37865391621287,110.51529221349031,438.47345092009186,1822.4595846676525,2532.7418492597158
p03_carrier_2_descanso_hit,a,0.13669166812023958,73.42708136642659,--undefined--,812.7669321533133,1888.4949247260727,3081.595446138545,78.47655400365929,110.47571461875336,616.5162739211445,1750.6455208221628,2668.0058279172135,80.48974772375354,109.93964547584976,722.8262641987347,1708.019167332141,2839.2845759731326,81.41573987222229,109.29820161605834,743.0849995039624,1610.8532371609126,2639.3255501150265,81.53963402876552,108.96260423384498,814.2875350725452,1572.6196438516665,2621.980561054802,80.89964305854424,108.9667815021026,847.9397307726267,1538.1388788290315,2709.320804368707,80.10752626210991,109.64481344559924,731.3137442968165,1477.7584501655829,2791.338043074803,79.64646774919973,110.9715867163616,722.7557223690864,1439.6541934270754,2673.1930092265147,78.9799830939132,112.14672631998434,705.1337802304425,1444.1206577968078,2568.4060851671475,77.80036828724802,112.31650435381992,634.9035556293808,1387.3181372019328,2493.812404873441,76.52981158170063,111.82015852743751,852.4451394136606,1810.2104291729943,2884.5345387254188
p03_carrier_2_dinero_hit,e,0.11288272573986857,79.17048042355177,102.19450711212973,376.91651308131384,2097.0951322861747,2817.736895733014,79.12358615221885,101.760504594833,384.45117430819454,2171.34632104392,2787.489254126005,79.33979999473459,102.11002346912024,412.0790077941563,2180.489404605817,2805.0350820992285,79.72677393079968,102.52460041419059,447.5378861352442,2189.8501036838697,2675.220554051465,80.29050435004861,102.74721164832562,479.8125529995388,2146.588360947465,2610.5724317917266,80.67799415058876,103.39050749828218,494.1353384308709,2157.75015162246,2635.99745985528,80.51940290031214,104.73086590036822,497.95615196587147,2094.3059771872354,2648.054021779187,80.47808977897,105.54221913821507,511.0320833535962,1958.2722812500288,2630.8321867508666,80.46745479039043,105.9731386365807,504.3077185430621,1942.3656985880423,2661.2305320806477,80.41057108666325,106.13536127456571,474.80559680049555,1894.448653631623,2597.162022188497,78.53159094189859,105.94000884815252,440.00809352519883,1868.7358730182823,2595.0613535701223
p03_carrier_2_dinosaurio_hit,a,0.08616641286741533,75.95960319264394,--undefined--,717.5378893079205,1773.9918505498604,3301.8471982571436,79.85544779433188,--undefined--,687.9644855514077,1636.6777043837103,2671.9921257597007,81.65664179686405,--undefined--,691.0231055465405,1487.6051558712152,2622.464419170981,82.5772968840024,103.7105630227769,716.2599207629273,1512.9023856265896,2659.1785157750733,82.76280161034414,103.25978650761229,719.0401996487481,1469.8019670584513,2591.156114554851,82.18356006840028,102.80947461698412,726.5807759668493,1429.4979369499722,2591.628887414075,81.89945532280757,102.64415840907485,732.2231471093882,1407.6020571445056,2596.628108922024,81.92755242824722,102.82429540619454,728.4354166850487,1396.520964578164,2557.4786227844434,81.91067507361082,103.19462700770795,718.4971915730517,1391.7365882213403,2511.460637734726,81.97135552002642,103.62133374824626,707.9191047460233,1404.8072359124144,2485.9696547679278,81.87438119960403,104.08078958674051,696.1814412164414,1407.0565853946443,2431.310631670366
p03_carrier_2_dinosaurio_hit,u,0.08902442576656844,81.87438119960403,104.08078958674051,696.1814412164414,1407.0565853946443,2431.310631670366,81.50526213459226,104.69875242533423,673.6738016882526,1372.3232687297486,2391.3782409456276,81.26450635653468,105.61477336144056,633.8454252541907,1298.2603115248678,2409.129366846221,81.24582781617265,106.79650726021748,593.5971781637218,1261.5356481914139,2399.4312975537196,81.32097683272461,108.08144126557985,560.6598632508633,1239.0900824454247,2404.6032168415168,81.34198791386412,109.0749919557569,531.947551393679,1210.3410137827645,2404.811282826784,81.11831285577354,109.73684657688919,513.437528097856,1199.9485431938194,2324.619274270255,80.59901373752797,110.19895334228092,519.6813674793956,1197.2838993419823,2252.125369118729,79.89662275012427,110.46726123922045,490.7695486317951,1155.35263505181,2310.068567706519,78.65924376968425,110.2535051982253,496.64014311231955,1275.0901556581437,2683.093168950199,76.00731525625203,107.92283071755307,412.2873656646935,1266.3551662835791,2753.47201877209
p03_carrier_2_edificio_hit,i,0.10251842161365965,76.85753227822453,107.88949377263886,297.4983570285107,2337.8110287925933,2944.239742260419,78.67144589611084,107.76005103082504,302.4791107318734,2405.1416762895947,3036.4257539452615,79.0982149915153,107.80682933034244,300.2479763080461,2392.5359178904137,3149.712004140274,79.42408480703693,107.98126320626443,299.7864182021761,2428.4046898429665,3164.3850872147536,79.8917014293391,108.24943206726505,300.62675888922973,2393.079040019245,3188.1934228437217,80.20653658749607,109.12078942387399,302.3174730344696,2429.0311153532202,3214.8877365209487,80.1141651279099,110.49460941307686,303.25411929026143,2420.7145382369204,3229.888455142835,79.54951059259201,111.17047879644419,302.72038090629934,2402.8489857825234,3126.779631317784,78.84103591992194,111.2323679074759,305.39355306527943,2397.4939651140207,3023.6547620689616,77.66659270900861,110.6201197166726,314.12748850639343,2371.412464260665,3080.744730146761,75.07381275856301,107.85615489235549,313.10187068224656,2523.340920265911,3474.641564497242
p03_carrier_2_ella_hit,j,0.05318150108053765,70.83379229440648,116.6606995625758,321.1132240093042,2155.02753494197,3102.5523784418065,71.18117307818625,118.11089356170338,330.3070309423001,2136.062838309191,3102.216333491068,72.2395844391278,120.51452838182718,336.13686817193815,2159.37856230643,3118.279650977139,74.00595804600387,123.30743822467021,342.2016993881392,2189.4065360839504,3119.450131996575,76.38251172224122,125.51966174818988,348.3367603618768,2221.4405172554884,3116.1697744673993,78.73844200175532,127.61272248757433,360.6125798176321,2232.33609621537,3072.933616799702,80.80094655065174,129.20374965048634,373.67100098395866,2240.032926155028,3024.615936963168,82.20598735618384,130.63165806024517,388.9017851573845,2185.894695102722,2963.3046137771876,82.93160971829933,130.22053926022028,405.44014320412793,2134.7662134563498,2903.9123551513912,83.05222747291295,129.7440192670588,430.8191152017748,2103.986893818977,2857.495049046213,82.86429610180255,128.98625985971015,457.96583866301904,2084.7942123909243,2817.5730166899652
p03_carrier_2_ella_hit,a,0.1015210322881136,82.86429610180255,128.98625985971015,457.96583866301904,2084.7942123909243,2817.5730166899652,82.5768697917652,125.24332002198305,516.967828045666,2092.491741763289,2767.5093073175344,82.5108367925477,123.29926703026462,557.5602095878774,1970.646851331876,2659.7124090720454,82.37435829468176,122.99213391490824,595.160377231736,1873.6885627163765,2613.5590520391734,82.04494731455944,122.75524265491588,629.0759971843025,1815.9862741932434,2631.9664741925217,81.00026657149928,122.4040814455287,644.8749942949014,1767.0061405039985,2639.7476411693433,79.42287593962871,122.10719491493079,668.9400105576703,1698.2140048944439,2599.838754171646,78.86828794425163,122.3534790127278,703.7354204421788,1648.3563716117885,2528.8280702388483,78.85577977510971,122.29882518939837,683.1414556986113,1642.2230874536453,2519.160213599131,77.57844557877446,121.9045052492039,683.2267670825339,1598.7138194473323,2542.8426504396807,74.593220601095,121.55658366938438,701.6567104567412,1542.883696699424,2595.406864166893
