Filename,TextGridLabel,duration,in_00,f0_00,f1_00,f2_00,f3_00,in_10,f0_10,f1_10,f2_10,f3_10,in_20,f0_20,f1_20,f2_20,f3_20,in_30,f0_30,f1_30,f2_30,f3_30,in_40,f0_40,f1_40,f2_40,f3_40,in_50,f0_50,f1_50,f2_50,f3_50,in_60,f0_60,f1_60,f2_60,f3_60,in_70,f0_70,f1_70,f2_70,f3_70,in_80,f0_80,f1_80,f2_80,f3_80,in_90,f0_90,f1_90,f2_90,f3_90,in_100,f0_100,f1_100,f2_100,f3_100
p05_carrier_2_dinosaurio_hit,a,0.13686342500693538,79.69928212784949,194.3900446666413,617.1787328966608,1653.780385282358,4512.732198495403,81.58497958461454,191.9193926744723,778.8967994264694,1644.831375331327,4073.0639171194175,83.45939467091262,189.55664937739613,770.7149517508802,1616.5172096922304,2655.404354151256,83.00560245246615,187.16221521905294,820.9526811860727,1604.816812662943,1974.0612977522665,82.4848737588263,185.2357441107368,878.090380477661,1516.7198223057144,1955.7957282882348,82.74394063184039,184.19548490943146,908.1918543904598,1518.384831479566,2067.263149939293,83.15566258227302,184.21933187347994,867.2356068058158,1527.5996596919417,1785.8316946426944,83.77661371683169,184.82755406234264,840.9468837968908,1462.6787649578484,1912.4265252887415,83.20378083901333,185.49107788211563,856.5502624422488,1423.1954330057843,2350.139858054034,81.91484491165444,186.2622107001767,800.8977884898882,1329.684312961361,2390.721030090453,81.36398188137541,187.3471430848519,732.7308384112571,1407.1904397471415,2852.3678916915615
p05_carrier_2_dinosaurio_hit,u,0.08038678565467783,81.36398188137541,187.3471430848519,732.7308384112571,1407.1904397471415,2852.3678916915615,81.95615088879251,188.3374500515257,662.7407010380896,1415.790607040903,2998.802266367881,82.90790674033856,189.3056697586381,702.0587000805087,1444.3025174405825,3175.4845585922926,83.47430698416619,190.0386814141258,674.643672866825,1318.6772433839951,3230.535565662984,83.57260372324956,190.59054969714776,630.681039074821,1218.767440010443,3287.7147714424786,83.58057195900794,190.9400774816575,600.076992293852,1163.325150406471,3077.0229150754385,83.51323222554156,191.18470493177546,596.1858244027362,1071.9007755547254,2168.273157687704,83.14411795072097,191.37095701130463,581.7440248783028,1104.5183024773,2156.7877752509758,82.54764930654275,191.50990726776044,570.0285977429563,1223.6306721637786,2945.524847378959,81.66059724610436,191.53101445813002,552.4712973612651,1367.866269864297,3293.452680072217,80.56640018914018,191.56329574026094,527.4101527229008,1510.9506763375584,3173.0566156181703
p05_carrier_2_edificio_hit,i,0.08619630709426629,77.41186617188805,190.60114808071137,331.8133016605536,2965.018947587659,3181.9468935649315,79.05685664510624,189.6104286072765,361.6745628260257,3059.271265135728,3448.155553491254,79.15046140395155,190.5651883502202,368.06445511905713,3033.760953225526,3390.880814157894,79.38733161418033,191.96357912965343,372.74867306981304,3089.7219952808623,3455.109505343836,79.53840446299276,190.8106000614117,380.2899196098668,3115.8236731327397,3531.399833859421,79.65597569801618,189.75406517176793,380.9948762450958,3140.108072935978,3546.1034512227698,79.83350662491152,189.2011505274269,377.36154461026126,3141.6098186667077,3495.91150572748,79.90404325160796,189.0102506065916,374.8824691426505,3139.118907181076,3413.456382951786,79.92357202588813,188.61282409680214,373.99317202466733,3177.057957524223,3335.901826203363,79.32233608807769,187.90445001488385,367.59418055936857,3150.5597087978426,3290.395256758609,77.20416761363423,187.47593140627743,361.06272080560205,3012.0836385820485,3262.5173052883174
p05_carrier_2_ella_hit,j,0.05957845355942004,76.17343997090227,189.68755799612387,385.04726866834466,3119.2036649542106,3603.378946532238,76.20387665696849,189.99271792258608,397.93808616213767,3098.915875360842,3546.962534989114,76.37861001435436,190.72236848982266,429.55348918374733,3085.49537855092,3520.027058745955,76.61757172658325,191.91212036498968,463.4251037418712,3039.4413084640455,3482.9567823378575,76.89376005703676,193.65220364504685,498.5623037838632,2975.0819616078534,3440.201553183503,77.24679943874355,195.4490519351738,530.8490570272766,2926.7526479904095,3518.988291666927,77.69537615597156,196.67806251088393,568.0512920884137,2899.057840729059,3547.979724438496,78.09160135166775,197.67998576719913,617.9457572963581,2921.8654032605054,3439.2004110657776,78.26629936395346,198.39810715397581,658.7040189588718,2857.2254445412063,3331.6990581724394,77.9559859463601,199.03205419272987,693.503925559897,2735.55486273342,3225.0311523726114,77.41378953436433,199.68315314055891,719.569841519553,2234.5332257331074,3056.51805800241
p05_carrier_2_ella_hit,a,0.08416959380767497,77.41378953436433,199.68315314055891,719.569841519553,2234.5332257331074,3056.51805800241,77.33411144270296,201.23386037934992,749.3890081658917,1844.1469205534493,2876.2977282225193,78.47071942523547,202.11359800316174,770.5039952412443,1845.8227280222136,2729.935901204475,79.96236448377572,202.92107382957872,787.097865922227,1802.4890044745607,2533.903889812485,81.19909455834006,203.96034112898084,805.9807171683473,1745.9598274398475,2858.5539953289554,81.87510978820742,205.27852629308853,808.072836204261,1701.5820693402284,2685.064286025044,82.04444343651902,206.66056803552365,799.1576539346755,1661.669028743697,2845.1072816576966,81.75736476173894,207.59599023354755,774.0359779555794,1560.8685571470298,2964.059720209576,80.6504828544696,207.75584896204256,757.8777953552386,1337.3596528891849,2746.8424172946143,78.22667042470975,207.48012247556355,781.0566442712868,1051.646433040009,2313.3123053271866,74.6710138634856,207.18786826066736,804.4732834589677,1148.5097034533871,2431.8730988064917
p05_carrier_2_espejo_hit,e,0.16366099773242626,78.87957988223029,189.3330888961418,459.0002710623579,1570.7999303062093,3228.1787112372604,82.423842192701,191.7384753526011,554.4477052792823,1758.9507506169984,2023.5126112262706,83.96307157641816,190.81021351122925,559.399317232733,1893.6640770034041,2322.524839502339,85.90134980537616,189.1969646504826,557.6224736225425,1942.4572990574236,2833.1433172541665,85.40341648448901,188.33264679364913,560.2940849026205,2196.6521483060105,2809.5901720739844,84.03506560573413,116.39196921403503,558.0255599315035,2251.79857973519,2744.4306298697443,82.55604055850498,92.6597418837253,565.843718007125,2326.0316533536484,2944.3483903215533,81.62341099743506,92.71250758967008,570.5055552859831,2343.654058915662,2831.9780107892075,80.30110986088637,93.46503265857567,537.3954526089598,2348.8193430224687,2511.8806386366277,78.8263107110267,92.52172012797918,518.1927912011879,2024.7787520864015,2757.100045714223,74.33667676100008,92.14199191328974,497.97014492160156,1904.219247217033,2584.9517892566796
p05_carrier_2_estrella_hit,j,0.0665895367017646,78.18134144530659,197.79764089281593,427.9999325605702,2819.6682004788267,3467.3557290546937,78.24160167916179,197.814641985925,446.81274237189274,2811.6295682223144,3433.1869141548245,78.7066414652575,198.2429850908259,482.1041020485691,2799.095237245278,3400.1867114034408,79.5921044787007,199.22195534629515,549.3621301861003,2822.5509804485805,3404.163814071559,80.71961310795498,200.65942692878576,584.2364020878814,2822.363034274313,3441.8806891953277,82.07086012892952,202.06695403205939,606.1643544250231,2805.0636364450374,3440.167064497449,83.13893618023315,202.82821428609725,617.0840576209298,2761.183876669842,3321.8048038558645,83.3483814589222,203.00588024113847,624.2407344481254,2407.6129504083374,3146.14504135718,82.52918877763105,202.30661845751243,637.3720263481202,2058.5583709562043,2983.119772069767,81.08420806947998,201.51880691180386,667.6682974618744,1922.618145265969,2888.5748457888544,79.90020964930895,200.68340637148887,700.670508241101,1878.3564420541945,2865.3325881797996
p05_carrier_2_estrella_hit,a,0.07004742993520185,79.90020964930895,200.68340637148887,700.670508241101,1878.3564420541945,2865.3325881797996,79.6467712036427,200.60108704316872,738.4668578789395,1866.0723026027808,2858.831757973288,79.81579002051794,200.61559288905846,781.1585232905614,1871.1413092365037,2847.3734196268197,80.01714917106735,200.70760653965928,796.5724417272086,1835.617126560206,2784.5193840638867,80.13260608203196,200.86728353131488,803.2943514378771,1794.5132669310237,2707.1663960250175,80.08507350411207,201.1475165061115,804.0217078445457,1754.1281960321744,2625.5700466180356,79.70426551869913,201.45009733411754,810.7530327973903,1752.9894213691693,2679.7761703197093,78.79364790638466,201.71619240608135,801.8990689784816,1734.7888189217563,2578.7537424584216,77.33818259929527,201.60936997938734,773.6134348107958,1744.814316978617,2414.350172642206,75.43653459463357,201.1544059036881,702.9113723625985,1929.9564399512244,2410.0525398741406,72.68027039333599,200.38213600674067,707.6468803694082,1924.5550296728015,2473.2698493175626
p05_carrier_2_estrellita_hit,j,0.04961156225181895,74.49235956708134,181.4113686142339,367.001216958186,2797.634794266317,3637.1047456781475,75.43359138766516,180.76327666272297,369.9406599749504,2870.4424892512266,3667.2245869392564,76.51008458463465,180.34277095338194,369.3615661818945,2940.5646408485236,3730.1244070734574,77.46963592592071,180.4034163692771,368.70658740077994,2999.313311016062,3775.4590787151647,77.84477629119571,180.27124057252078,367.88527048156476,3033.1315730337737,3782.2913512599316,77.80357579616741,179.70062886072782,366.664804953617,3076.952108833992,3812.4477385675605,77.39186230620791,179.0770043592181,364.5023814643681,3144.377189944946,3897.6471226701424,76.77587797204713,178.32346170584327,361.66456412530465,3192.5362396688215,3954.3595283429204,76.0438697058947,177.14903691100372,357.10684799696156,3191.634102255806,3938.529491224573,75.2559767941565,174.86019890912152,352.1484553236878,3181.580656152746,3924.085443932321,74.80081209227869,172.98666034499854,346.0861784750999,3146.3148911002436,3913.459868810525
p05_carrier_2_estrellita_hit,i,0.07151810173498785,74.80081209227869,172.98666034499854,346.0861784750999,3146.3148911002436,3913.459868810525,74.80747349456054,172.00332881437816,342.60994715074406,3140.952817053435,3896.5143954530977,75.44402911064054,173.86660659679265,344.68633204807725,3187.330035058421,3875.476567176529,76.05570298101895,176.05596270929396,345.14086787609637,3261.8278703781166,3828.332086089511,76.62805535834633,177.48453632886364,355.05561500881845,3308.9619758092463,3922.370507676536,77.03050874307267,178.91008227383134,366.7183050196162,3282.125730553629,3916.241270574193,77.0765234271101,179.53966369206694,371.79981742006777,3101.8065929030863,3495.8343401794295,76.64252455897747,179.45920473851555,371.19335066977317,3143.608103001678,3349.4016448943953,75.34713501743451,178.73777956932685,367.12375978189755,3065.945773992683,3332.957244429781,72.67885620744221,177.6428698690342,360.99799968834924,2826.6895876272824,3404.8010438063143,68.61600443507422,177.08221099337163,362.9693093411299,2515.180180238283,3364.689374598354
p05_carrier_2_flaco_hit,a,0.11299088771310994,81.84013366598938,194.51363660768158,673.8153920209622,1719.9972215875616,2615.4148328942347,83.16781330812834,191.03648830890296,763.0713617967807,1707.854318658048,2239.066408386521,83.80241046796128,189.70744624182177,774.9386991722134,1677.288161620076,2253.9460147746145,82.90914600968308,188.58398120440384,776.9347374519834,1668.6527875517563,2432.6564002468403,81.57425008953366,187.62329816415453,783.213457770358,1598.1116819820165,2275.5233701512707,81.73230000362575,187.6522570707444,848.9150878974849,1544.1005653597879,2161.154934173972,81.43004942412267,188.69929913362242,844.0805719494914,1515.3020932175723,2132.582506526585,81.85632891116464,190.9164908401788,805.6794407644948,1487.9927754425673,2017.3396094278241,83.41483526958923,192.6617126611959,799.8351824055104,1413.9131698411838,2064.7691459571492,82.10856056472421,193.59041751793563,809.9953928558873,1417.5210309819759,2157.8358250582955,77.62127834853507,193.5382254117678,765.33733927667,1468.9048864147617,2149.2820248405073
p05_carrier_2_flauta_hit,a,0.08331677899702394,79.95252923475101,--undefined--,660.5682923989327,1731.8721716774494,2648.975292328501,80.90849071479812,190.46643514624003,735.1596225051084,1636.4190620632696,2574.2381487024772,81.60061658689999,189.56759727557764,769.3980272646099,1617.5303868973604,2436.3193068245773,81.38091929662761,188.56809813049443,769.4388816755826,1627.2390656140735,2283.836151727511,80.45574555247457,187.94992604185245,766.9545943920224,1581.3461370650364,2144.9051856164706,80.4389958146787,187.836986808007,798.336839093472,1578.7006310876072,2237.2346256251226,81.05937415042185,188.19209019728984,824.4562623833798,1576.3451609560404,2473.5491521996505,81.55388839454139,188.57698015911893,824.9049369932154,1558.8378555187244,2560.9151669162766,82.18037595430654,189.12152450784822,803.0668760205887,1533.646591584565,2277.9266594850037,83.00172345304392,189.81367405714593,785.410440821393,1502.4394865034988,1993.2327639448856,84.01435202349961,190.45824624340463,775.0630930487026,1399.1864820737833,1968.0978639737896
p05_carrier_2_flauta_hit,u,0.08086729619940325,84.01435202349961,190.45824624340463,775.0630930487026,1399.1864820737833,1968.0978639737896,84.89394567522615,190.81754284802327,766.5362706121259,1318.885378991596,2093.372469211942,85.02801460087841,190.8627080001341,761.349241181271,1251.981734845757,2151.712248460593,84.41990388070009,190.77216513269602,770.1517767549867,1239.6200586738512,2121.5260999116995,83.58121169734204,190.711511988617,806.8369898660656,1353.4572095650537,2183.0449454672466,82.88902996089999,190.78033798691723,802.3285893931296,1374.0417931520917,3233.4890475601,82.31617470374086,191.01888315703536,723.3041240987183,998.8521673506909,2160.160760666079,81.60683729602013,191.36515604335995,717.3344641721039,828.3268230975337,1404.4765743882676,80.34695070708271,191.7596958638893,795.9940118942252,1026.0612109651943,2025.7358138496095,78.63892033580997,191.79287064803424,888.8924993995622,1433.9009697569563,3902.5286265319437,77.1018146930126,191.48956798951204,836.0115266551264,1184.321334915423,3479.558041337242
p05_carrier_2_flor_hit,o,0.1880110764316406,84.10904514537154,191.83809452732436,528.4090929324024,1310.5633366938212,2895.0340893308194,84.86850389079659,191.2176126473331,557.676742658154,1196.5983718017817,3040.818587784018,85.45054284094303,189.74654408711808,548.918808470533,1188.3618332596877,2998.033231574098,85.03231250835495,189.4045209228528,547.9637554477869,1093.8866217655418,2775.0086666988195,84.4427068089455,188.96345960050334,543.889883506432,984.6690088578733,2673.7623434922325,83.92721588602339,188.72907330323676,546.2707414151032,997.3595534477581,3141.2882039882857,83.337555983939,188.65925904879307,547.194517919161,1078.6428717667509,3179.097893033703,82.69394755894103,189.3036050486171,568.1494750815264,1184.2625975879428,3527.219647605054,82.49789888477694,190.8989863994292,572.8310718412113,1231.446576738583,3557.0389201005614,82.92134835428487,191.42414281860223,587.5327778048346,1335.4676749536225,3449.482837455097,78.91049345734045,189.8861067226334,587.840856591405,1611.30484896122,2550.8101608301613
p05_carrier_2_fortuna_hit,u,0.10733909110908058,77.5523464577287,95.95770048770854,420.6546921575918,1539.1339978575638,3291.330606871524,78.9497491566194,95.85154018827254,431.33397113016235,1461.3426035459008,3339.0974201776794,79.23943229740209,95.88293035940394,463.5999517300943,1178.5111987530884,3406.4007652524115,78.91894734862765,95.57388933475524,483.3322248843654,982.6176135319035,3527.1646332353525,78.83725427974959,95.14982950091404,469.22530307953184,967.8595999050425,3373.501987907458,79.06907129185532,94.94784100921616,577.5025287135841,943.5350457988809,3326.372557310886,79.11876262534145,104.38537090826668,664.8675765478486,1214.9877891468846,3398.5500347359693,78.9045023100728,188.28068831412156,632.4646068536804,1409.830946884502,3368.9663750229115,78.02206828261335,186.94583465560387,684.141870966155,1303.1767944492153,3391.992123892748,76.91107191157995,185.57604938858861,882.2007881380539,1302.907733363502,3262.513437692173,76.70311063792981,184.77862550636226,679.1286553325579,1317.9650599578822,3293.715424777847
p05_carrier_2_fruta_hit,u,0.11566031746031746,76.57307740818611,208.88104456862317,630.3366124866823,1494.3336298223558,3302.8788677615917,78.54712089076048,208.52325241562713,513.6386430684161,1516.8909983501674,3193.2836827623373,79.23204003537114,208.21012782223593,507.39508541478267,1340.5201758061778,2513.381526832364,78.6141073468711,206.93881597486808,555.2738697967674,1201.733199157104,3148.0884830466857,76.8948288968499,205.0603802667914,634.814108533254,1182.9952340720688,2995.692592055865,75.52841009344664,203.27420341722666,646.6691821374411,1028.0992855123798,2894.5273856389153,75.22577518895966,201.70058373591476,525.4253538480091,1092.6451906519117,3441.5585764011375,75.20960182891594,201.30382632920552,423.0821399700937,1147.0163365632782,3198.3154194532226,75.15056566219326,200.61235325180274,397.7124922381313,1180.3580348175456,3069.7456165323147,74.00790808937148,197.58081537375972,392.7919837229838,1205.3379915622247,3261.307069871264,71.76976529306457,195.59704155672722,419.9292900346909,1305.922733078076,3363.619603633324
p05_carrier_2_gallina_hit,j,0.056754629034125426,73.47868170132641,176.69678039784762,380.3487750876617,2231.088192212258,3456.1837350144046,73.03622565075744,176.71553583172775,365.42484652768115,2438.0096588656543,3897.2710221333455,73.52011737795029,176.92093709784075,360.0287049090148,2349.749955870585,3922.8069209534133,74.19451290874379,177.20847989401645,356.593056563476,2242.3031263204557,3866.9356417063736,74.85361705592005,177.46628004972732,352.3383807454381,2774.113054830057,3907.346909990688,75.35513788653932,177.56908480508665,351.4948774047857,3166.6484401178705,3913.4584218402315,75.78435677394873,177.7167654011454,358.55705938020975,3236.403104538774,3840.077300998507,76.15022269198492,177.92630593706352,364.17536491249643,3316.725525525631,3784.912629624425,76.45020500631091,178.79047646341556,368.560991256878,3406.0699467283816,3745.2998693872105,76.66860206240655,179.99418864947341,373.18869340378654,3288.620140558653,3745.023819560933,76.80816533090005,180.28846008324695,377.99306266790944,3114.3839620761773,3754.6770541450464
p05_carrier_2_gallina_hit,i,0.07716724459944779,76.80816533090005,180.28846008324695,377.99306266790944,3114.3839620761773,3754.6770541450464,76.89413713987496,180.67894989112645,393.7921573317489,3084.4792356571597,3653.116381570982,76.88581572437668,181.33280654109456,417.62433988410817,3089.787024850833,3599.338427351373,76.87093072632362,182.40332411611607,440.68941532029396,3094.409036708546,3531.346891234009,76.97541815371984,183.63487550620047,456.89229979417604,3079.3166291173943,3418.0968232351565,77.18734504206995,184.98752699630245,463.29410521334165,3068.4453769408024,3309.6135214315427,77.41249011390637,186.19683258921594,445.64496680027804,3031.9934303631394,3300.6849927251087,77.59863533694897,186.38388084142588,425.49556943163645,2994.506622752037,3284.65819510187,77.58058909207597,186.1858780467422,416.09201275570933,2946.1415746925554,3249.6341039945237,77.14623539642008,185.8848167517871,434.34000857289897,2850.382019228374,3232.275989040366,76.5887003924942,185.54199806324718,471.9562434141599,2840.8446793952144,3164.386177024225
p05_carrier_2_gallo_hit,j,0.052996198736217526,76.78672988284046,183.59810373181057,426.65080466203136,1864.2939859449095,3382.0033045095934,77.16726762894484,184.08038144277594,433.65127946590496,1829.556399473344,3384.3156808230137,77.40988605783897,184.78684994892592,448.77550194457825,1906.064569796735,3331.630717083036,77.44762752903104,185.33631839515832,465.47720217370903,2004.174556572552,3268.266312801385,77.4091841082627,185.8653628776023,482.39063241010723,2072.5889747901483,3091.9138341271187,77.54964875852669,186.1398565744837,499.55194014616546,2144.368295083497,2917.5861258279183,77.9693595696623,186.38153458453058,520.2039638950412,2288.550498177894,2859.8868828106615,78.68994861189547,186.3827339009805,538.1251596431188,2348.4439621761194,2824.152157722568,79.46623343816582,186.3206336469964,543.3147600851648,2015.368658198357,2890.8198370643436,80.17484176727663,186.05033194647186,547.726438753784,1765.8042126377281,2959.308117452659,80.67663558618813,185.7043339140042,550.2306132277656,1721.01268663006,3032.2606052351593
p05_carrier_2_gallo_hit,o,0.08057182283393627,80.67663558618813,185.7043339140042,550.2306132277656,1721.01268663006,3032.2606052351593,81.02401617512159,184.96098442495443,551.0316365182414,1603.152394616036,3039.8356166098347,81.02009655118752,183.94411829439665,548.1403926586116,1484.5933935880778,2984.4367772446644,81.09067105606387,182.8476248716681,542.0279924631087,1420.3902936665288,2943.360402419082,81.44351666467077,181.82705259045503,534.5500379470107,1354.7977069179751,2955.4737115639755,81.7378112421169,180.93698532837507,528.488087265582,1242.0140992462484,2932.62540299221,81.3913297082367,180.13560145809942,515.6871219059364,1137.1443326494375,2972.60217030866,79.93978668168091,179.49089821412912,502.8844391974122,1108.5173895358791,2970.915768719906,77.1785552043306,179.30651574266545,503.4848664547641,1185.692678732504,2900.359346863737,73.38050375764671,179.90511142618223,544.214169624906,1283.0838973961613,3086.904674015548,70.00480299550398,181.0100252968523,563.1558057298203,1373.4520178686316,2877.05423029645
p05_carrier_2_grillo_hit,j,0.07024925837950624,76.27640363013462,203.94196321362074,323.0043718030782,2998.8784511502895,3279.6539147682292,76.37864371222855,204.5129239824256,342.3723054393309,2981.460535309682,3219.959783417928,76.84180649812764,204.8887547681345,359.6807370339458,2952.0979782497056,3131.558221688272,77.56562681204696,207.1468602748757,388.9967286244845,2875.074601043001,3083.295430240877,78.96508595943763,214.66213092819402,409.22948390204556,2778.6507953418427,3051.3590129746617,81.18098347864206,215.58216954455335,421.71283681710986,2658.4118118124006,3018.0317524301486,83.28387588083511,215.87085154619257,431.1912461711306,2480.1835501026035,2898.5947108232754,84.75151679178393,216.893364652174,438.2265248470906,2269.1925632366274,2803.9745760343053,85.31616055774047,217.9019655692735,446.0947640977799,2066.2826271594927,2733.4429355632556,84.97333905176183,219.08702363723665,458.40146960858493,1915.3331518708342,2697.485925094739,83.99470555577636,220.3933727706616,477.5170354123228,1771.4790870141037,2708.2781338475465
p05_carrier_2_grillo_hit,o,0.11372934047807937,83.99470555577636,220.3933727706616,477.5170354123228,1771.4790870141037,2708.2781338475465,82.32126073154801,222.15797726515848,519.8124692294066,1602.7818327988125,2666.907321653917,81.58681049842633,222.681517401736,565.4898326035094,1452.1265544858536,2806.587228961071,81.28992252923,222.8442475082774,618.3267365385963,1230.9745375166256,2525.440130852964,81.19835470407511,223.2483435427599,621.9608731402532,1136.791243597948,2611.7401559623827,80.89335947360225,224.3430871512985,610.4896126225278,1064.026948048985,2414.6112642730864,80.52309295628658,227.08264796361442,583.1523646782737,1015.6027093393866,2305.459853162204,81.05575847799746,229.86353549387275,524.5835754228715,960.2857049033507,2454.9398855464256,81.90899971810349,230.0954003057176,493.6502465607797,941.6683198324502,2567.804639668051,80.287465354903,228.99748634573177,477.1080802350233,915.9588037241365,2829.351910282381,74.72688499206943,227.46479779457485,503.8410892012517,922.991029862122,2943.1009261961553
p05_carrier_2_heroe_hit,o,0.02871380668679735,75.44689465613821,194.86858624903263,443.9405050909608,2203.2858742121007,2830.848821471842,76.64576953897361,195.52040992746532,436.86525648359833,2223.310111621167,2814.8706944361297,77.75535536803886,196.17223360589807,455.124556099986,2101.434431369995,2808.759414225529,78.60251477353405,196.7304812343283,475.64415448129944,1966.8987184315306,2803.528434760597,79.2084684022734,196.85293052869042,496.1637528626149,1832.3630054930534,2798.2974552956643,79.68732950922835,196.97537982305255,511.32582125557605,1764.6192311318753,2790.40747335982,80.10782341595578,197.09782911741468,519.5418355592818,1783.4714103337537,2779.0700865514727,80.43571063380668,196.96887408481481,527.7578498629877,1802.3235895356324,2767.732699743126,80.70301081335307,196.72913301690681,535.9738641666926,1821.175768737509,2756.39531293478,80.9278059204594,196.4893919489988,534.1454841577875,1937.4900483275505,2761.0177711347237,81.09616949109706,196.23292513640808,531.8195173278949,2058.632479341115,2766.4308602372357
p05_carrier_2_heroe_hit,e,0.13323479497609003,81.09616949109706,196.23292513640808,531.8195173278949,2058.632479341115,2766.4308602372357,81.1540515702203,194.84950298637443,530.5073944823974,2163.359239826195,2792.6234768127856,81.52155618808328,194.07400499594496,553.9723748755896,2112.028918356347,2820.8542786639473,81.79712709490504,193.84108123022114,554.6967298745768,2187.8476676841547,2824.598569887318,81.56169511928766,193.90044700082527,549.0821425400834,2256.281398739892,2767.1184758035197,80.48897269936674,194.40977367588766,536.3234764270122,2318.159824145368,2862.42675260993,79.08113717027871,194.8250495461806,506.1508322437874,2328.7933570242863,2846.432780479726,78.29523192861859,194.57513483093086,498.11222922331456,2334.0044357834054,2880.710803516292,78.12580102417306,194.09910461043796,513.6113399108364,2130.582701172447,2748.23595903123,76.27158979150882,193.4362244593653,504.32809860643727,2010.4013554490966,2743.5533999216486,70.70572665810515,193.2994608767519,555.373926575057,2096.600615488174,2711.4431867758467
p05_carrier_2_isla_hit,i,0.0873389902359678,74.36660409932938,--undefined--,355.84279198602934,3073.3740970079184,3501.859549702603,75.33458886676901,--undefined--,360.9442123171321,3096.5649840412457,3501.135109570656,75.23226665119395,--undefined--,341.13942207541106,3088.8986028021945,3455.2132014284944,76.02650903057597,206.82399316056743,351.25409942063817,3070.3546872855145,3425.3773371108828,77.02229735757864,206.60845309162892,351.0467337841881,3051.606117488059,3380.6656559112366,77.19418678003389,206.53681514767956,376.5968904618646,3002.9862800174674,3335.833214099986,76.82826571162369,206.40403238797714,370.7519368634323,2929.5721617636973,3333.914700001872,76.02117042117212,206.4460794267237,320.48052864702083,2849.747987328856,3344.507545340822,75.3004831520104,204.93275801907464,275.48158169437045,2776.546907057901,3292.9102679777698,75.13481966007284,197.94662476181577,283.98400159164106,2719.1145989741226,3184.6567905423517,75.38954942941247,193.74655584769891,346.0041781280852,2743.7869070225506,3290.4522691807933
p05_carrier_2_juguete_hit,e,0.11271546375223729,79.90679739757493,192.69072934165214,507.408368896825,1715.9734206530136,3062.461973581944,81.76342825898458,192.87110583761378,540.0392721451585,1778.3268022537557,3038.849315476096,83.3368964116426,191.8193454842827,552.640536265511,1903.695417338114,3045.282160814045,84.81131472012878,190.30886737161447,565.3138975108446,2207.7764089651423,3049.6674193460412,85.91288931849664,189.03419911240138,567.832344367557,2077.6284841930665,3047.3129403778157,85.81030835003762,187.90277148668986,567.0022375949461,2088.9097421569336,3018.569594831067,84.65673782784559,186.22516572813345,566.8711118372596,2194.2936503196843,2967.766691085833,83.73258556652699,184.21481924704756,563.8403839486442,2166.83916014748,3003.3729499508104,83.79007489897393,182.44564739783038,552.1469664858816,2333.3581099740163,3134.3682397610633,82.11320396647821,181.0212068886778,526.6876983967767,2324.816708885343,3044.348229668643,77.57211061203766,180.1170721221654,504.4319977074606,2386.5670338939035,3016.2388099557124
p05_carrier_2_lapiz_hit,a,0.11959013818319109,81.36983751695577,184.64719782350429,659.3760623304986,1817.2185405265311,2259.8880441181595,81.48685679106136,183.3221509423828,757.023457743848,1815.2687924316351,2054.44186869739,81.59524256441526,182.4653419863785,836.4098162049874,1786.0143412961484,2776.573207230045,82.40609525810957,182.59256181640345,827.6376781062237,1787.5266651857455,1887.969949922565,82.4505277025438,182.80552912534856,823.6569640968623,1743.1340439045543,2216.514603569692,82.00268007682259,182.91084078619386,878.099201239374,1726.9149264443827,2713.950272856714,81.52971234328415,183.17926060772106,888.9473023146369,1748.0297539681733,2585.6969830832268,80.832528753321,183.6215871231917,864.6469302549201,1774.6487496207772,2478.7674575692918,79.94624111282316,184.13444368323152,847.9552260489198,1787.805366799223,2386.383290093063,78.59922124255299,184.2982862702684,759.558276454176,1676.5226431203162,2034.8191396990737,76.13266096920542,183.6254042140439,713.831589174587,1564.594170674217,2059.438319452774
p05_carrier_2_lavadora_hit,o,0.21831339358904733,80.55920395322609,--undefined--,500.4493551353117,1249.9605954087583,3260.8633987275616,81.93870532658985,94.20539245859055,508.7547202114511,1171.39121858824,2816.351536075404,83.88673545899145,93.34270625647575,535.9482884697851,1047.4431106380334,3389.0719849133743,83.63051863732312,94.187936240302,545.4206191427255,965.1101632406719,3670.937247606311,83.60097526865277,175.45260379286924,534.0463768511024,792.5925663006694,3198.767948685008,83.7047136830045,190.9043654019697,509.21587138247537,734.875592771198,3208.815248272427,84.15359505194635,192.28146228460858,516.4756068317516,837.2152936399583,3184.2120184810374,83.67619243027984,193.8053764517599,530.628866218813,998.3764632539388,3302.1824694623624,81.70897981978136,194.1979520421945,546.1975722668611,1237.8045006622872,2660.189990519465,82.07412633464568,192.57498904678016,599.6398958305898,1396.1548958345193,3096.544967988418,79.26261011475697,188.74091404377924,537.6392087260962,1635.9427323314444,2208.9602786338323
